#,Class,Status,Time
'1429','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:28:04.190496'
'1430','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:28:04.452080'
'1431','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:28:04.496208'
'1432','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:29:24.818200'
'1433','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:29:25.048224'
'1434','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:29:25.108673'
'1435','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:30:45.415847'
'1436','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:30:45.675673'
'1437','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:30:45.716389'
'1438','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:32:06.694318'
'1439','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:32:06.715121'
'1439','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',FULL,'2023-06-20 22:32:06.715481'
'1441','Aerial Yoga Basic 空中瑜珈入門' by 'Joe',BOOKED,'2023-06-20 22:33:11.181475'
'1441','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:33:27.313916'
'1442','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:33:27.332728'
'1443','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:34:47.927481'
'1444','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:34:47.940829'
'1445','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:36:08.525532'
'1445','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:36:08.525622'
'1447','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:37:29.126146'
'1448','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:37:29.170658'
'1449','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:38:49.785793'
'1449','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:38:49.785693'
'1451','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:40:10.380738'
'1452','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:40:10.386194'
'1453','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:41:30.973419'
'1454','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:41:30.987373'
'1455','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:42:51.964951'
'1456','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:42:52.251416'
'1457','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:44:12.577129'
'1458','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:44:12.863627'
'1459','Aerial Yoga 空中瑜珈(低空)' by 'Joe',FULL,'2023-06-20 22:45:33.194334'
'1460','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:45:33.461048'
'1461','Aerial Yoga 空中瑜珈(低空)' by 'Joe',BOOKED,'2023-06-20 22:46:38.311950'
'1461','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:46:54.069807'
'1462','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:48:14.697861'
'1463','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:49:35.314135'
'1464','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:50:55.901270'
'1465','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:52:16.503979'
'1466','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:53:37.817702'
'1467','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:54:58.398452'
'1468','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:56:19.017027'
'1469','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:57:39.619722'
'1470','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 22:59:00.241739'
'1471','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:00:20.868876'
'1472','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:01:41.466062'
'1473','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:03:02.127393'
'1474','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:04:24.034525'
'1475','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:05:44.686579'
'1476','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:07:05.288696'
'1477','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:08:25.899806'
'1478','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:09:46.487514'
'1479','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:11:07.101981'
'1480','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:12:27.717332'
'1481','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:13:48.319969'
'1482','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:15:09.582495'
'1483','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:16:30.206834'
'1484','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:17:50.780605'
'1485','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:19:11.471273'
'1486','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:20:32.102351'
'1487','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:21:52.724888'
'1488','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:23:13.323756'
'1489','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:24:33.960448'
'1490','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:25:55.269485'
'1491','Iyengar Yoga (Wall Rope) - 艾揚格瑜珈 壁繩' by 'Charmian',FULL,'2023-06-20 23:27:15.905268'
