#,Class,Status,Time
7281: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:11:47.983752
7282: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:12:00.830813
7283: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:12:13.775355
7284: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:12:26.674512
7285: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:12:39.563991
7286: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:12:52.476613
7287: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:13:05.436522
7288: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:13:18.439419
7289: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:13:31.359665
7290: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:13:44.257905
7291: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:13:57.155450
7292: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:14:10.138929
7293: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:14:23.077985
7294: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:14:35.996592
7295: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:14:49.800251
7296: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:15:02.795692
7297: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:15:15.745477
7298: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:15:28.675380
7299: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:15:41.668447
7300: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:15:54.630781
7301: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:16:07.531333
7302: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:16:20.416751
7303: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:16:33.334855
7304: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:16:46.272772
7305: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:16:59.217569
7306: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:17:12.082552
7307: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:17:25.135602
7308: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:17:38.112802
7309: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:17:51.032149
7310: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:18:03.888067
7311: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:18:16.847256
7312: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:18:29.844980
7313: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:18:42.739676
7314: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:18:55.592230
7315: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:19:08.469282
7316: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:19:21.412074
7317: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:19:34.312099
7318: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:19:47.234525
7319: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:20:00.155976
7320: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:20:13.581370
7321: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:20:27.096900
7322: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:20:39.993539
7323: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:20:52.897546
7324: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:21:05.851159
7325: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:21:18.645499
7326: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:21:31.704642
7327: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:21:44.725785
7328: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:21:57.631069
7329: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:22:10.521181
7330: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:22:23.497273
7331: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:22:36.420546
UNEXPECTED SCENARIO HAPPENED. NEED TO REVISE THE CODE
7333: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:24:18.155291
7334: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:24:31.709728
7335: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:24:44.603977
7336: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:24:58.073262
7337: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:25:11.066464
7338: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:25:23.940187
7339: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:25:36.882477
7340: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:25:49.867011
7341: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:26:02.683724
7342: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:26:15.574921
7343: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:26:28.497382
7344: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:26:41.369932
7345: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:26:54.318145
7346: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:27:07.276670
7347: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:27:20.231143
7348: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:27:33.178147
7349: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:27:46.205987
7350: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:27:59.201220
7351: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:28:12.236157
7352: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:28:25.129461
7353: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:28:38.091726
7354: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:28:51.028424
7355: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:29:03.995795
7356: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:29:16.923172
7357: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:29:29.898166
7358: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:29:42.819853
7359: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:29:55.726130
7360: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:30:08.724451
7361: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:30:21.647317
7362: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:30:35.364621
7363: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:30:48.353423
7364: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:31:01.304761
7365: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:31:14.188082
7366: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:31:27.059110
7367: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:31:40.080963
7368: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:31:52.983787
7369: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:32:05.983895
7370: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:32:18.997713
7371: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:32:31.956403
7372: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:32:45.239625
7373: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:32:58.288856
7374: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:33:11.214314
7375: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:33:24.090831
7376: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:33:36.996697
7377: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:33:49.912379
7378: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:34:02.927134
7379: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:34:15.904358
7380: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:34:29.126533
7381: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:34:42.364648
7382: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:34:55.353141
7383: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:35:09.036865
7384: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:35:22.082514
7385: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:35:35.124359
7386: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:35:48.094063
7387: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:36:01.190920
7388: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:36:14.403712
7389: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:36:27.393928
7390: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:36:40.383816
7391: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:36:53.243917
7392: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:37:06.224085
7393: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:37:19.140770
7394: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:37:32.149019
7395: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:37:45.130557
7396: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:37:58.061380
7397: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:38:10.955806
7398: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:38:23.884698
7399: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:38:36.784330
7400: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:38:49.778905
7401: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:39:02.711024
7402: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:39:15.629294
7403: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:39:28.556497
7404: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:39:41.547787
7405: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:39:54.424965
7406: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:40:07.375745
7407: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:40:20.494162
7408: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:40:33.495825
7409: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:40:46.980150
7410: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:41:00.026511
7411: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:41:13.024241
7412: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:41:25.850241
7413: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:41:38.816229
7414: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:41:51.824910
7415: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:42:04.782293
7416: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:42:17.815361
7417: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:42:30.768786
7418: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:42:43.755820
7419: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:42:56.344390
7420: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:43:09.376425
7421: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:43:22.350460
7422: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:43:35.314996
7423: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:43:48.335916
7424: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:44:01.190362
7425: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:44:14.180471
7426: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:44:27.109740
7427: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:44:40.062589
7428: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:44:53.083149
7429: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:45:06.053241
7430: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:45:19.746281
7431: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:45:32.714086
7432: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:45:45.664756
7433: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:45:58.645615
7434: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:46:11.656897
7435: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:46:24.567590
7436: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:46:37.522452
7437: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:46:50.386005
7438: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:47:03.414749
7439: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:47:16.346897
7440: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:47:29.289608
7441: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:47:42.258989
7442: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:47:55.248985
7443: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:48:08.269350
7444: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:48:21.209441
7445: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:48:34.288458
7446: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:48:47.209240
7447: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:49:00.284221
7448: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:49:13.290796
7449: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:49:26.199276
7450: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:49:39.200713
7451: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:49:52.166908
7452: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:50:05.134663
7453: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:50:18.067419
7454: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:50:31.316199
7455: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:50:45.192567
7456: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:50:58.764394
7457: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:51:11.758399
7458: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:51:24.770193
7459: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:51:37.773027
7460: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:51:50.789078
7461: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:52:03.759691
7462: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:52:16.679429
7463: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:52:29.978376
7464: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:52:42.990063
7465: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:52:56.115055
7466: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:53:09.076328
7467: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:53:22.031993
7468: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:53:34.997519
7469: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:53:47.952247
7470: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:54:00.898734
7471: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:54:13.842438
7472: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:54:26.831982
7473: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:54:39.844442
7474: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:54:52.864898
7475: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:55:05.933168
7476: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:55:19.632090
7477: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:55:32.630991
7478: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:55:45.570639
7479: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:55:58.484138
7480: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:56:11.385464
7481: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:56:24.379491
7482: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:56:37.296203
7483: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:56:50.178871
7484: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:57:03.200100
7485: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:57:16.163443
7486: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:57:29.213572
7487: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:57:42.142428
7488: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:57:55.212195
7489: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:58:08.098160
7490: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:58:21.113835
7491: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:58:34.093411
7492: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:58:47.044869
7493: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:58:59.928399
7494: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:59:12.961886
7495: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:59:25.949298
7496: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:59:38.884106
7497: Counter Flow 1 by Marcus is FULL at 2023-12-03 22:59:51.950265
7498: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:00:04.944956
7499: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:00:17.875398
7500: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:00:30.840939
7501: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:00:43.872787
7502: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:00:56.786780
7503: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:01:10.277882
7504: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:01:23.271505
7505: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:01:36.296062
7506: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:01:49.244854
7507: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:02:02.211434
7508: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:02:15.227715
7509: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:02:28.162948
7510: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:02:41.203257
7511: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:02:54.126494
7512: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:03:07.118855
7513: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:03:20.089626
7514: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:03:32.960442
7515: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:03:45.921646
7516: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:03:58.930963
7517: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:04:11.931437
7518: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:04:24.934567
7519: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:04:37.918774
7520: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:04:50.951496
7521: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:05:03.875921
7522: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:05:16.883337
7523: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:05:30.437313
7524: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:05:43.505073
7525: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:05:56.421105
7526: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:06:09.689125
7527: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:06:22.695095
7528: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:06:35.597289
7529: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:06:48.615084
7530: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:07:01.576511
7531: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:07:14.727991
7532: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:07:27.710457
7533: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:07:40.669580
7534: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:07:53.652187
7535: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:08:06.625182
7536: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:08:19.643679
7537: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:08:32.557536
7538: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:08:45.869919
7539: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:08:58.854596
7540: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:09:11.809387
7541: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:09:24.923190
7542: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:09:37.896182
7543: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:09:50.846101
7544: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:10:04.210102
7545: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:10:17.176881
7546: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:10:30.203928
7547: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:10:43.249939
7548: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:10:56.408900
7549: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:11:09.305853
7550: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:11:22.711649
7551: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:11:35.635854
7552: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:11:48.662769
7553: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:12:01.743454
7554: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:12:14.860853
7555: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:12:27.738885
7556: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:12:40.686656
7557: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:12:53.782832
7558: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:13:06.779417
7559: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:13:19.714559
7560: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:13:32.679667
7561: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:13:45.577400
7562: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:13:58.604543
7563: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:14:11.528008
7564: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:14:24.659404
7565: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:14:37.607405
7566: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:14:50.491852
7567: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:15:03.399036
7568: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:15:16.429855
7569: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:15:29.252953
7570: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:15:42.934188
7571: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:15:56.104417
7572: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:16:09.006561
7573: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:16:22.115165
7574: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:16:34.984095
7575: Counter Flow 1 by Marcus is FULL at 2023-12-03 23:16:47.874778
